10009138,1
10051383,1
10053042,1
10083315,1
10093171,1
10128431,1
10153084,1
10154600,2
10186016,2
10186644,1
10292508,2
10294414,3
10295206,1
10297111,1
10333518,1
10339356,1
10342607,1
10361639,1
10368001,1
10432793,1
10434329,2
10443842,1
10457489,1
10492879,1
10497848,1
10499998,1
10501095,1
10542627,1
10547191,1
10548783,1
10549639,1
10563369,2
10564529,0
10593326,1
10621018,1
10658101,1
10658878,1
10667547,2
10678601,1
10680228,1
10721050,1
10729965,2
10785146,3
10786320,1
10788794,1
10845919,1
10853127,1
10880883,1
10882557,1
10883461,1
10885734,1
10896735,1
10906419,0
10909487,2
10914682,1
10917408,1
10922143,2
10948750,2
10949790,1
10958968,1
10963040,2
10965702,1
10984450,1
10996067,0
10997930,1
11031897,1
11032730,1
11044389,1
11080766,1
11090471,1
11092833,1
11156570,1
11175470,2
11179969,1
11203549,1
11206781,1
11210950,0
11214970,1
11215986,2
11217514,2
11246177,1
11247144,1
11248492,1
11276025,1
11288632,1
11315741,1
11318823,1
11319620,1
11332348,1
11483837,1
11510141,1
11514392,1
11553586,1
11556826,1
11563660,1
11579112,1
11585113,1
11587185,1
11588105,1
11590099,1
11593238,1
11662273,2
11672705,0
11717156,1
11722708,1
11740586,1
11741491,1
11742935,1
11746282,1
11773351,1
11776149,4
11778258,1
11782352,1
11798638,1
11800377,1
11903517,1
11907102,1
11908759,1
11942572,1
11984428,1
12001876,1
12004820,1
12009101,1
12026796,1
12034946,0
12088688,2
12093942,1
12095288,1
12095533,1
12097890,2
12112495,1
12114492,1
12122647,1
12181116,1
12189089,1
12228074,1
12237927,1
12336689,2
12341499,1
12349956,1
12460352,1
12462194,2
12467162,2
12491915,0
12515664,2
12517999,1
12536197,1
12539803,1
12543359,1
12550928,1
12566305,1
12589627,1
12592359,1
12593329,1
12594261,1
12594996,1
12615754,1
12621803,1
12626041,1
12626231,1
12638851,1
12645853,1
12662262,1
12663845,1
12687734,1
12689191,1
12744703,1
12747066,1
12748452,1
12751727,1
12761395,1
12784487,1
12789816,1
12790913,1
12791802,2
12812467,1
12814085,1
12814326,1
12904946,1
12907069,1
12936380,1
12993808,1
12998180,1
12999831,1
13055065,1
13060554,1
13063833,1
13090033,1
13094767,1
13097569,1
13109180,1
13113275,1
13155051,1
13160265,1
13166580,1
2742737,1
2760925,1
2771451,2
2782209,2
2783345,2
2794023,2
2797217,2
2799076,1
2802160,2
2814003,2
2817543,0
2824783,1
2825088,2
2830183,2
2831567,1
2832460,2
2833073,2
2838476,2
2839858,2
2840219,2
2840553,2
2846764,2
2847199,2
2847603,2
2848063,2
2851738,2
2852274,1
2854000,2
2857143,2
2866083,1
2868276,2
2868714,2
2871542,0
2872584,2
2873491,1
2874224,1
2875758,2
2876753,1
2879904,1
2883285,2
2884070,2
2887729,4
2887943,2
2890437,2
2891205,2
2891719,2
2899336,2
2900428,1
2901823,1
2902319,2
2902671,2
2904023,2
2911919,1
2917203,2
2917783,2
2928203,1
2929114,0
2931527,2
2937163,2
2937457,2
2938665,2
2941603,2
2946363,2
2952306,2
2953434,2
2955625,2
2956643,2
2958289,2
2959106,2
2959723,2
2961386,1
2966696,2
2966701,2
2967618,1
2967994,1
2968803,2
2970345,2
2976090,2
2976919,2
2984277,2
2985791,2
2992191,2
2997110,1
2998479,2
2998842,2
3004257,1
3006624,2
3006903,2
3008423,1
3019065,2
3019503,2
3020566,1
3022008,1
3024669,1
3026543,0
3027880,2
3030743,2
3074788,2
3076709,1
3076883,2
3084709,2
3085645,1
3086223,2
3087387,2
3087612,0
3088519,0
3095793,2
3097714,1
3100699,2
3101255,2
3103213,2
3107031,2
3113605,2
3115575,2
3116141,2
3119614,2
3123689,2
3124011,2
3130787,2
3132548,2
3135870,2
3142055,2
3143683,2
3148308,2
3149735,2
3151204,2
3153211,2
3166820,2
3167203,2
3168727,2
3169120,2
3169326,2
3172017,1
3174008,2
3178187,1
3178568,2
3179947,2
3184036,2
3188265,2
3197502,2
3200492,0
3207862,2
3218827,2
3219826,2
3225456,2
3232189,2
3234466,2
3237542,2
3238727,2
3248466,2
3256221,1
3257628,1
3257848,2
3258671,2
3262171,2
3264192,2
3265011,2
3280093,2
3282104,2
3286102,2
3288710,1
3289530,2
3290567,2
3292122,2
3292457,2
3298841,2
3301142,2
3303053,2
3305073,1
3306586,1
3307452,2
3309306,2
3311607,2
3319822,2
3320493,1
3322058,2
3326569,2
3327777,0
3330161,2
3332479,2
3334456,2
3334996,2
3356696,1
3359665,2
3371671,2
3372409,2
3376725,1
3378302,0
3382109,1
3383684,2
3387527,2
3388444,2
3388781,0
3396308,2
3396537,2
3399381,2
3399416,2
3401947,2
3407887,2
3410972,4
3415302,2
3415876,2
3423564,2
3429163,1
3429524,1
3429856,2
3430762,1
3438592,2
3438908,2
3439233,1
3443689,2
3445877,4
3449448,4
3451503,2
3452185,2
3452584,2
3453014,2
3456494,2
3457452,2
3457575,2
3458528,2
3459618,2
3460499,2
3462821,2
3464965,4
3465207,2
3467305,2
3469330,2
3479896,0
3483673,4
3486557,4
3487733,2
3488197,4
3493361,2
3494154,2
3499242,0
3500950,1
3506166,1
3508609,4
3508962,4
3519182,2
3529170,2
3531457,2
3533366,2
3537750,2
3538577,2
3542272,2
3559653,1
3564895,1
3566460,4
3582795,4
3582804,4
3588647,1
3594775,4
3596349,1
3597184,4
3598533,4
3601105,1
3604677,4
3606917,4
3606967,4
3608589,4
3611865,4
3613048,4
3619782,4
3620200,4
