10009138,1
10051383,1
10053042,1
10083315,1
10093171,1
10128431,1
10153084,1
10154600,2
10186016,0
10186644,1
10292508,1
10294414,1
10295206,1
10297111,1
10333518,1
10339356,1
10342607,1
10361639,1
10368001,1
10432793,1
10434329,0
10443842,1
10457489,1
10492879,1
10497848,1
10499998,1
10501095,1
10542627,1
10547191,1
10548783,1
10549639,1
10563369,1
10564529,2
10593326,1
10621018,1
10658101,1
10658878,1
10667547,0
10678601,1
10680228,1
10721050,1
10729965,0
10785146,1
10786320,1
10788794,1
10845919,1
10853127,1
10880883,1
10882557,1
10883461,1
10885734,1
10896735,1
10906419,2
10909487,0
10914682,1
10917408,1
10922143,0
10948750,0
10949790,1
10958968,1
10963040,1
10965702,1
10984450,1
10996067,1
10997930,1
11031897,1
11032730,1
11044389,1
11080766,1
11090471,1
11092833,1
11156570,1
11175470,0
11179969,1
11203549,1
11206781,1
11210950,2
11214970,1
11215986,1
11217514,0
11246177,1
11247144,1
11248492,1
11276025,1
11288632,1
11315741,1
11318823,1
11319620,1
11332348,1
11483837,1
11510141,1
11514392,1
11553586,1
11556826,1
11563660,1
11579112,1
11585113,1
11587185,1
11588105,1
11590099,1
11593238,1
11662273,1
11672705,2
11717156,1
11722708,1
11740586,1
11741491,1
11742935,1
11746282,1
11773351,1
11776149,3
11778258,1
11782352,1
11798638,1
11800377,1
11903517,1
11907102,1
11908759,1
11942572,1
11984428,1
12001876,1
12004820,1
12009101,1
12026796,1
12034946,2
12088688,1
12093942,1
12095288,1
12095533,1
12097890,1
12112495,1
12114492,1
12122647,1
12181116,1
12189089,1
12228074,1
12237927,1
12336689,1
12341499,1
12349956,1
12460352,1
12462194,1
12467162,1
12491915,2
12515664,1
12517999,1
12536197,1
12539803,1
12543359,1
12550928,1
12566305,1
12589627,1
12592359,1
12593329,1
12594261,1
12594996,1
12615754,1
12621803,1
12626041,1
12626231,1
12638851,1
12645853,1
12662262,1
12663845,1
12687734,1
12689191,1
12744703,1
12747066,1
12748452,1
12751727,1
12761395,1
12784487,1
12789816,1
12790913,1
12791802,0
12812467,1
12814085,1
12814326,1
12904946,1
12907069,1
12936380,1
12993808,1
12998180,1
12999831,1
13055065,1
13060554,1
13063833,1
13090033,1
13094767,1
13097569,1
13109180,1
13113275,1
13155051,1
13160265,1
13166580,1
2742737,1
2760925,1
2771451,1
2782209,1
2783345,1
2794023,1
2797217,1
2799076,1
2802160,1
2814003,1
2817543,2
2824783,1
2825088,1
2830183,1
2831567,1
2832460,1
2833073,1
2838476,1
2839858,1
2840219,1
2840553,1
2846764,1
2847199,1
2847603,1
2848063,1
2851738,1
2852274,1
2854000,1
2857143,1
2866083,1
2868276,1
2868714,1
2871542,2
2872584,1
2873491,1
2874224,1
2875758,1
2876753,1
2879904,1
2883285,1
2884070,1
2887729,1
2887943,1
2890437,1
2891205,1
2891719,1
2899336,1
2900428,1
2901823,1
2902319,1
2902671,1
2904023,1
2911919,1
2917203,1
2917783,1
2928203,1
2929114,2
2931527,1
2937163,1
2937457,1
2938665,1
2941603,1
2946363,1
2952306,1
2953434,1
2955625,1
2956643,1
2958289,1
2959106,1
2959723,1
2961386,1
2966696,1
2966701,1
2967618,1
2967994,1
2968803,1
2970345,1
2976090,1
2976919,1
2984277,1
2985791,1
2992191,1
2997110,1
2998479,1
2998842,1
3004257,1
3006624,1
3006903,1
3008423,1
3019065,1
3019503,1
3020566,1
3022008,1
3024669,1
3026543,1
3027880,1
3030743,1
3074788,1
3076709,1
3076883,1
3084709,1
3085645,1
3086223,1
3087387,1
3087612,2
3088519,2
3095793,1
3097714,1
3100699,1
3101255,1
3103213,1
3107031,1
3113605,1
3115575,1
3116141,1
3119614,1
3123689,1
3124011,1
3130787,1
3132548,1
3135870,1
3142055,1
3143683,1
3148308,1
3149735,1
3151204,1
3153211,1
3166820,1
3167203,1
3168727,1
3169120,1
3169326,1
3172017,1
3174008,1
3178187,1
3178568,1
3179947,1
3184036,1
3188265,1
3197502,1
3200492,2
3207862,1
3218827,1
3219826,1
3225456,1
3232189,1
3234466,1
3237542,1
3238727,1
3248466,1
3256221,1
3257628,1
3257848,1
3258671,1
3262171,1
3264192,1
3265011,1
3280093,1
3282104,1
3286102,1
3288710,1
3289530,1
3290567,1
3292122,1
3292457,1
3298841,1
3301142,1
3303053,1
3305073,1
3306586,1
3307452,1
3309306,1
3311607,1
3319822,1
3320493,1
3322058,1
3326569,1
3327777,2
3330161,1
3332479,1
3334456,1
3334996,1
3356696,1
3359665,1
3371671,1
3372409,1
3376725,1
3378302,2
3382109,1
3383684,1
3387527,1
3388444,1
3388781,2
3396308,1
3396537,1
3399381,1
3399416,1
3401947,1
3407887,1
3410972,3
3415302,1
3415876,1
3423564,1
3429163,1
3429524,1
3429856,1
3430762,1
3438592,1
3438908,1
3439233,1
3443689,1
3445877,3
3449448,3
3451503,1
3452185,1
3452584,1
3453014,1
3456494,1
3457452,1
3457575,3
3458528,1
3459618,1
3460499,1
3462821,1
3464965,3
3465207,1
3467305,1
3469330,1
3479896,2
3483673,3
3486557,3
3487733,1
3488197,1
3493361,1
3494154,1
3499242,2
3500950,1
3506166,1
3508609,3
3508962,1
3519182,1
3529170,1
3531457,1
3533366,1
3537750,1
3538577,1
3542272,1
3559653,1
3564895,1
3566460,3
3582795,3
3582804,3
3588647,1
3594775,1
3596349,1
3597184,3
3598533,3
3601105,1
3604677,3
3606917,3
3606967,3
3608589,3
3611865,3
3613048,3
3619782,3
3620200,3
