2760925,0
2771451,0
2782209,0
2783345,0
2794023,0
2797217,0
2799076,0
2802160,0
2814003,2
2830183,0
2831567,0
2832460,0
2833073,0
2838476,0
2839858,0
2840219,0
2840553,0
2846764,0
2847199,0
2848063,0
2852274,0
2854000,2
2857143,0
2866083,0
2868276,0
2868714,0
2872584,4
2873491,0
2874224,2
2875758,0
2876753,0
2879904,2
2883285,0
2890437,0
2891719,0
2901823,0
2902319,0
2902671,0
2904023,0
2911919,2
2928203,0
2931527,0
2941603,4
2946363,0
2953434,0
2958289,0
2961386,0
2966696,2
2966701,0
2970345,0
2997110,2
3004257,2
3006903,0
3020566,2
3024669,0
3076709,2
3085645,0
3172017,0
3178187,0
3473951,4
3477254,4
3493548,1
3547601,2
3554298,4
3564147,1
3591650,2
3004646,2
3007101,0
3018942,2
3032460,2
3033681,2
3034472,2
3036605,2
3041957,0
3046524,2
3047823,0
3055383,2
3056353,2
3056780,2
3057453,3
3061846,2
3063618,2
3068783,2
3075748,2
3077701,2
3080906,2
3083718,2
3085866,2
3086292,0
3087456,2
3088460,2
3092082,2
3092553,2
3093943,2
3095076,2
3096582,0
3097545,2
3098528,2
3100133,2
3102005,2
3108423,2
3109097,2
3115123,2
3116082,0
3116116,2
3118423,2
3119591,2
3119869,0
3121492,2
3128786,2
3132644,2
3133945,2
3141366,2
3144223,2
3146012,2
3151799,2
3158008,2
3159043,2
3163934,2
3172826,2
3179463,2
3180443,2
3180724,0
3181224,2
3183509,2
3184844,2
3185115,2
3185385,2
3185656,2
3197505,0
3209893,0
3210182,2
3211603,2
3213258,2
3213914,2
3214285,2
3217022,2
3220065,2
3229223,2
3230988,2
3231372,2
3238347,2
3240799,2
3243504,2
3244120,2
3244891,2
3245307,2
3246200,2
3247234,2
3251070,2
3254260,2
3263480,2
3267734,2
3272126,2
3303563,2
3308383,0
3321716,2
3327683,2
3329026,2
3332863,2
3334423,2
3334878,2
3358303,2
3407387,2
3411936,2
3415405,2
3418543,2
3426987,2
3463388,0
4167020,3
4168025,3
4193601,3
4214778,2
4235583,3
4246363,3
4248179,3
4271177,3
4280743,3
4282897,3
4289494,3
4291537,3
4312455,3
4312831,3
4314437,3
4317117,3
4329791,3
4343026,3
4351487,3
4389404,3
4397805,3
4406717,3
4415778,3
4422507,3
4457332,3
4464597,0
4481966,3
4482491,3
4574223,3
4685397,2
3395763,0
3398124,4
3406163,4
3407629,4
3415943,4
3424995,4
3427711,4
3435055,4
3436986,0
3441204,4
3442235,4
3450321,4
3450810,4
3453486,4
3453943,4
3454963,0
3455394,4
3458663,4
3464870,4
3465697,2
3466709,4
3472668,4
3492143,4
3506645,3
3507637,4
3509444,4
3510903,2
3511988,2
3542183,2
3554195,4
3565523,2
3579547,0
3621780,4
3640215,4
3658387,4
