10009138,2
10051383,2
10053042,2
10083315,2
10093171,2
10128431,2
10153084,2
10154600,2
10186016,2
10186644,2
10292508,2
10294414,2
10295206,2
10297111,2
10333518,2
10339356,2
10342607,2
10361639,2
10368001,2
10432793,2
10434329,2
10443842,2
10457489,2
10492879,2
10497848,2
10499998,2
10501095,2
10542627,2
10547191,2
10548783,2
10549639,2
10563369,2
10564529,2
10593326,2
10621018,2
10658101,2
10658878,2
10667547,2
10678601,2
10680228,2
10721050,2
10729965,2
10785146,2
10786320,2
10788794,2
10845919,2
10853127,2
10880883,2
10882557,2
10883461,2
10885734,2
10896735,2
10906419,2
10909487,2
10914682,2
10917408,2
10922143,2
10948750,2
10949790,2
10958968,2
10963040,2
10965702,2
10984450,2
10996067,2
10997930,2
11031897,0
11032730,2
11044389,2
11080766,2
11090471,2
11092833,2
11156570,2
11175470,2
11179969,2
11203549,2
11206781,2
11210950,2
11214970,2
11215986,2
11217514,2
11246177,2
11247144,2
11248492,2
11276025,2
11288632,2
11315741,2
11318823,2
11319620,2
11332348,2
11483837,2
11510141,2
11514392,2
11553586,2
11556826,2
11563660,2
11579112,2
11585113,2
11587185,2
11588105,2
11590099,2
11593238,2
11662273,2
11672705,2
11717156,2
11722708,2
11740586,2
11741491,2
11742935,2
11746282,2
11773351,2
11776149,4
11778258,2
11782352,2
11798638,2
11800377,2
11903517,2
11907102,2
11908759,2
11942572,2
11984428,2
12001876,2
12004820,2
12009101,2
12026796,2
12034946,2
12088688,2
12093942,2
12095288,2
12095533,2
12097890,2
12112495,2
12114492,2
12122647,2
12181116,2
12189089,2
12228074,2
12237927,2
12336689,2
12341499,2
12349956,2
12460352,2
12462194,2
12467162,2
12491915,2
12515664,2
12517999,2
12536197,2
12539803,2
12543359,2
12550928,2
12566305,2
12589627,2
12592359,2
12593329,2
12594261,2
12594996,2
12615754,2
12621803,2
12626041,2
12626231,2
12638851,2
12645853,2
12662262,2
12663845,2
12687734,2
12689191,2
12744703,2
12747066,2
12748452,2
12751727,2
12761395,2
12784487,2
12789816,2
12790913,2
12791802,2
12812467,2
12814085,2
12814326,2
12904946,2
12907069,2
12936380,2
12993808,2
12998180,2
12999831,2
13055065,2
13060554,2
13063833,2
13090033,2
13094767,2
13097569,2
13109180,2
13113275,2
13155051,2
13160265,2
13166580,2
2742737,2
2760925,2
2771451,2
2782209,2
2783345,2
2794023,2
2797217,2
2799076,2
2802160,2
2814003,2
2817543,2
2824783,2
2825088,2
2830183,2
2831567,2
2832460,2
2833073,2
2838476,2
2839858,2
2840219,2
2840553,2
2846764,2
2847199,2
2847603,2
2848063,2
2851738,2
2852274,2
2854000,2
2857143,2
2866083,2
2868276,2
2868714,2
2871542,2
2872584,2
2873491,2
2874224,2
2875758,2
2876753,2
2879904,2
2883285,0
2884070,2
2887729,2
2887943,2
2890437,2
2891205,2
2891719,2
2899336,2
2900428,2
2901823,2
2902319,2
2902671,2
2904023,2
2911919,2
2917203,2
2917783,2
2928203,2
2929114,2
2931527,2
2937163,2
2937457,2
2938665,2
2941603,2
2946363,2
2952306,2
2953434,2
2955625,2
2956643,2
2958289,2
2959106,2
2959723,2
2961386,2
2966696,2
2966701,2
2967618,2
2967994,2
2968803,2
2970345,2
2976090,2
2976919,2
2984277,2
2985791,2
2992191,2
2997110,2
2998479,2
2998842,2
3004257,2
3006624,2
3006903,2
3008423,2
3019065,2
3019503,2
3020566,2
3022008,2
3024669,2
3026543,2
3027880,2
3030743,2
3074788,2
3076709,2
3076883,2
3084709,2
3085645,2
3086223,2
3087387,2
3087612,2
3088519,2
3095793,2
3097714,2
3100699,2
3101255,2
3103213,2
3107031,2
3113605,2
3115575,2
3116141,2
3119614,2
3123689,2
3124011,2
3130787,2
3132548,2
3135870,2
3142055,2
3143683,2
3148308,2
3149735,2
3151204,2
3153211,2
3166820,2
3167203,2
3168727,2
3169120,2
3169326,2
3172017,2
3174008,2
3178187,2
3178568,2
3179947,2
3184036,4
3188265,2
3197502,2
3200492,2
3207862,2
3218827,2
3219826,2
3225456,2
3232189,2
3234466,2
3237542,2
3238727,2
3248466,2
3256221,2
3257628,2
3257848,2
3258671,2
3262171,2
3264192,2
3265011,2
3280093,2
3282104,2
3286102,2
3288710,2
3289530,2
3290567,2
3292122,2
3292457,2
3298841,2
3301142,2
3303053,2
3305073,2
3306586,2
3307452,2
3309306,2
3311607,2
3319822,2
3320493,2
3322058,2
3326569,2
3327777,4
3330161,2
3332479,2
3334456,2
3334996,2
3356696,2
3359665,2
3371671,2
3372409,2
3376725,2
3378302,2
3382109,2
3383684,2
3387527,2
3388444,2
3388781,4
3396308,2
3396537,2
3399381,2
3399416,2
3401947,2
3407887,2
3410972,2
3415302,2
3415876,2
3423564,2
3429163,2
3429524,2
3429856,2
3430762,2
3438592,2
3438908,2
3439233,2
3443689,2
3445877,4
3449448,2
3451503,2
3452185,2
3452584,2
3453014,2
3456494,2
3457452,2
3457575,2
3458528,2
3459618,2
3460499,2
3462821,2
3464965,2
3465207,2
3467305,2
3469330,2
3479896,2
3483673,2
3486557,4
3487733,2
3488197,2
3493361,2
3494154,2
3499242,2
3500950,2
3506166,2
3508609,2
3508962,2
3519182,2
3529170,2
3531457,2
3533366,2
3537750,2
3538577,2
3542272,2
3559653,2
3564895,2
3566460,4
3582795,2
3582804,4
3588647,2
3594775,2
3596349,2
3597184,4
3598533,4
3601105,2
3604677,4
3606917,4
3606967,4
3608589,2
3611865,2
3613048,4
3619782,2
3620200,4
3621629,4
3622039,2
3624878,4
3626809,4
3628077,4
3633953,2
3637906,4
3642802,2
3644413,2
3645961,4
3648178,4
3649001,2
3649878,2
3651397,4
3683339,2
3684042,4
3685684,4
3686476,4
3690553,4
3692431,4
3693886,2
3704488,4
3707973,4
3709450,2
3715655,4
3718043,2
3719678,4
3720299,4
3721542,2
3723337,4
3725165,2
3727018,2
3728500,4
3732904,2
3734326,2
3736131,4
3736900,4
3741124,4
3744251,2
3744998,2
3745805,4
3746510,2
3747637,2
3748812,2
3753442,4
3754056,4
3754714,4
3755625,4
3759564,2
3768744,4
3790242,4
3803603,2
3804794,2
3820370,2
3833062,2
3833827,2
3834561,2
3837125,2
3837737,2
3838356,4
3850331,2
3851157,2
3851782,2
3852444,2
3853149,4
3854674,2
3859670,2
3862810,4
3865040,2
3866152,4
3867254,2
3877877,2
3886319,4
3886793,2
3888328,4
3905172,2
3906593,2
3912651,4
3917650,4
3930617,2
3933818,4
3934376,4
3936846,2
3944991,2
3946917,2
3956795,2
3959188,4
3961131,2
3971688,4
3983056,2
3985429,2
3987090,2
3989495,4
3990464,2
3995764,2
3996339,2
3998742,4
3999520,2
4000849,2
4002474,4
4018622,2
4022302,4
4023204,2
4024862,2
4029139,2
4049993,2
4053702,2
4054927,2
4059516,2
4059770,4
4060600,2
4062624,2
4064822,2
4074896,2
4082292,2
4088369,2
4089231,2
4095381,2
4106295,2
4106740,2
4108657,2
4119215,2
4121217,2
4122485,2
4123895,2
4126409,2
4131861,2
4136476,2
4154353,2
4155126,2
4179549,2
4181492,2
4182708,2
4184598,2
4185583,2
4187307,2
4189633,2
4190319,2
4192414,2
4195381,2
4235729,2
4239070,2
4242727,2
4257337,2
4273727,2
4290084,2
4292909,2
4295300,2
4296905,2
4300694,2
4302151,2
4305354,2
4308848,2
4312693,2
4314099,2
4315761,2
4317392,2
4317771,2
4320126,2
4320987,2
4321601,2
4322716,2
4336128,2
4336913,2
4337049,2
4340127,2
4343199,2
