10009138,3
10051383,3
10053042,3
10083315,3
10093171,3
10128431,3
10153084,3
10154600,3
10186016,0
10186644,3
10292508,3
10294414,3
10295206,3
10297111,3
10333518,3
10339356,3
10342607,3
10361639,3
10368001,3
10432793,3
10434329,0
10443842,3
10457489,3
10492879,3
10497848,3
10499998,3
10501095,3
10542627,3
10547191,3
10548783,3
10549639,3
10563369,3
10564529,1
10593326,3
10621018,3
10658101,3
10658878,3
10667547,0
10678601,3
10680228,3
10721050,3
10729965,0
10785146,3
10786320,3
10788794,3
10845919,3
10853127,3
10880883,3
10882557,3
10883461,3
10885734,3
10896735,3
10906419,1
10909487,0
10914682,3
10917408,3
10922143,0
10948750,0
10949790,3
10958968,3
10963040,3
10965702,3
10984450,3
10996067,3
10997930,3
11031897,3
11032730,3
11044389,3
11080766,3
11090471,3
11092833,3
11156570,3
11175470,0
11179969,3
11203549,3
11206781,3
11210950,1
11214970,3
11215986,3
11217514,0
11246177,3
11247144,3
11248492,3
11276025,3
11288632,3
11315741,3
11318823,3
11319620,3
11332348,3
11483837,3
11510141,3
11514392,3
11553586,3
11556826,3
11563660,3
11579112,3
11585113,3
11587185,3
11588105,3
11590099,3
11593238,3
11662273,3
11672705,1
11717156,3
11722708,3
11740586,3
11741491,3
11742935,3
11746282,3
11773351,3
11776149,3
11778258,3
11782352,3
11798638,3
11800377,3
11903517,3
11907102,3
11908759,3
11942572,3
11984428,3
12001876,3
12004820,3
12009101,3
12026796,3
12034946,1
12088688,3
12093942,3
12095288,3
12095533,3
12097890,3
12112495,3
12114492,3
12122647,3
12181116,3
12189089,3
12228074,3
12237927,3
12336689,3
12341499,3
12349956,3
12460352,3
12462194,3
12467162,3
12491915,1
12515664,3
12517999,3
12536197,3
12539803,3
12543359,3
12550928,3
12566305,3
12589627,3
12592359,3
12593329,3
12594261,3
12594996,3
12615754,3
12621803,3
12626041,3
12626231,3
12638851,3
12645853,3
12662262,3
12663845,3
12687734,3
12689191,3
12744703,3
12747066,3
12748452,3
12751727,3
12761395,3
12784487,3
12789816,3
12790913,3
12791802,0
12812467,3
12814085,3
12814326,3
12904946,3
12907069,3
12936380,3
12993808,3
12998180,3
12999831,3
13055065,3
13060554,3
13063833,3
13090033,3
13094767,3
13097569,3
13109180,3
13113275,3
13155051,3
13160265,3
13166580,3
2742737,3
2760925,3
2771451,3
2782209,3
2783345,3
2794023,3
2797217,3
2799076,3
2802160,3
2814003,3
2817543,1
2824783,3
2825088,3
2830183,3
2831567,3
2832460,3
2833073,3
2838476,3
2839858,3
2840219,3
2840553,3
2846764,3
2847199,3
2847603,3
2848063,3
2851738,3
2852274,3
2854000,3
2857143,3
2866083,3
2868276,3
2868714,3
2871542,1
2872584,3
2873491,3
2874224,3
2875758,3
2876753,3
2879904,3
2883285,3
2884070,3
2887729,3
2887943,3
2890437,3
2891205,3
2891719,3
2899336,3
2900428,3
2901823,3
2902319,3
2902671,3
2904023,3
2911919,3
2917203,3
2917783,3
2928203,3
2929114,1
2931527,3
2937163,3
2937457,3
2938665,3
2941603,3
2946363,3
2952306,3
2953434,3
2955625,3
2956643,3
2958289,3
2959106,3
2959723,3
2961386,3
2966696,3
2966701,3
2967618,3
2967994,3
2968803,3
2970345,3
2976090,3
2976919,3
2984277,3
2985791,3
2992191,3
2997110,3
2998479,3
2998842,3
3004257,3
3006624,3
3006903,3
3008423,3
3019065,3
3019503,3
3020566,3
3022008,3
3024669,3
3026543,1
3027880,3
3030743,3
3074788,3
3076709,3
3076883,3
3084709,3
3085645,3
3086223,3
3087387,3
3087612,1
3088519,1
3095793,3
3097714,3
3100699,3
3101255,3
3103213,3
3107031,3
3113605,3
3115575,3
3116141,3
3119614,3
3123689,3
3124011,3
3130787,3
3132548,3
3135870,3
3142055,3
3143683,3
3148308,3
3149735,3
3151204,3
3153211,3
3166820,3
3167203,3
3168727,3
3169120,3
3169326,3
3172017,3
3174008,3
3178187,3
3178568,3
3179947,3
3184036,2
3188265,3
3197502,3
3200492,1
3207862,3
3218827,3
3219826,3
3225456,3
3232189,3
3234466,3
3237542,3
3238727,3
3248466,3
3256221,3
3257628,3
3257848,3
3258671,3
3262171,3
3264192,3
3265011,3
3280093,3
3282104,3
3286102,3
3288710,3
3289530,3
3290567,3
3292122,3
3292457,3
3298841,3
3301142,3
3303053,3
3305073,3
3306586,3
3307452,3
3309306,3
3311607,3
3319822,3
3320493,3
3322058,3
3326569,3
3327777,3
3330161,3
3332479,3
3334456,3
3334996,3
3356696,3
3359665,3
3371671,3
3372409,3
3376725,3
3378302,1
3382109,3
3383684,3
3387527,3
3388444,3
3388781,1
3396308,3
3396537,3
3399381,3
3399416,3
3401947,3
3407887,3
3410972,2
3415302,3
3415876,3
3423564,3
3429163,3
3429524,3
3429856,3
3430762,3
3438592,3
3438908,3
3439233,3
3443689,3
3445877,2
3449448,2
3451503,3
3452185,3
3452584,3
3453014,3
3456494,3
3457452,3
3457575,2
3458528,3
3459618,3
3460499,3
3462821,3
3464965,2
3465207,3
3467305,3
3469330,3
3479896,1
3483673,2
3486557,2
3487733,3
3488197,2
3493361,3
3494154,3
3499242,1
3500950,3
3506166,3
3508609,2
3508962,3
3519182,3
3529170,3
3531457,3
3533366,3
3537750,2
3538577,3
3542272,3
3559653,3
3564895,3
3566460,2
3582795,2
3582804,2
3588647,3
3594775,2
3596349,3
3597184,2
3598533,2
3601105,3
3604677,2
3606917,3
3606967,2
3608589,2
3611865,2
3613048,2
3619782,3
3620200,2
3621629,2
3622039,3
3624878,2
3626809,2
3628077,2
3633953,2
3637906,2
3642802,3
3644413,2
3645961,2
3648178,2
3649001,3
3649878,2
3651397,2
3683339,3
3684042,2
3685684,2
3686476,2
3690553,2
3692431,2
3693886,2
3704488,2
3707973,2
3709450,2
3715655,2
3718043,2
3719678,2
3720299,2
3721542,2
3723337,2
3725165,2
3727018,3
3728500,2
3732904,3
3734326,2
3736131,2
3736900,2
3741124,2
3744251,3
3744998,3
3745805,2
3746510,3
3747637,3
3748812,2
3753442,2
3754056,2
3754714,2
3755625,2
3759564,2
3768744,2
3790242,2
3803603,2
3804794,3
3820370,2
3833062,2
3833827,2
3834561,3
3837125,2
3837737,2
3838356,2
3850331,2
3851157,2
3851782,2
3852444,2
3853149,2
3854674,3
3859670,3
3862810,2
3865040,3
3866152,2
3867254,3
3877877,2
3886319,2
3886793,2
3888328,2
3905172,2
3906593,3
3912651,2
3917650,2
3930617,2
3933818,2
3934376,2
3936846,2
3944991,2
3946917,3
3956795,2
3959188,2
3961131,3
3971688,3
3983056,3
3985429,1
3987090,3
3989495,2
3990464,3
3995764,2
3996339,3
3998742,3
3999520,3
4000849,3
4002474,2
4018622,2
4022302,2
4023204,3
4024862,3
4029139,3
4049993,3
4053702,2
4054927,2
4059516,2
4059770,1
4060600,3
4062624,2
4064822,2
4074896,2
4082292,3
4088369,3
4089231,3
4095381,3
4106295,3
4106740,3
4108657,2
4119215,3
4121217,3
4122485,3
4123895,3
4126409,3
4131861,3
4136476,3
4154353,3
4155126,3
4179549,3
4181492,3
4182708,3
4184598,1
4185583,3
4187307,3
4189633,3
4190319,3
4192414,1
4195381,3
4235729,3
4239070,3
4242727,3
4257337,3
4273727,3
4290084,3
4292909,3
4295300,3
4296905,3
4300694,3
4302151,3
4305354,3
4308848,3
4312693,3
4314099,3
4315761,1
4317392,3
4317771,3
4320126,3
4320987,3
4321601,3
4322716,3
4336128,3
4336913,3
4337049,1
4340127,3
4343199,3
4372428,3
4375473,3
4376052,3
4393000,3
4397208,3
4457188,3
4472713,3
4474902,3
4478451,1
4480821,3
4482675,3
4485682,3
4493747,3
4495310,3
4499247,3
4506906,3
4517870,3
4518489,3
4533551,3
4535320,3
4544653,3
4546478,2
4557153,3
4557918,3
4560903,1
4565008,1
4566243,3
4567702,3
4567840,3
4569458,3
4571002,3
4573766,3
4581387,3
4583906,3
4589612,3
4598588,2
4599434,3
4599544,3
4600203,3
4601407,3
4602366,1
4603631,3
4604206,3
4606518,3
4606722,3
4607510,1
4608716,3
4611018,3
4612442,3
4613132,3
4617358,3
4619896,3
4621666,3
4639383,3
4640117,3
4641166,3
4648847,3
4651550,3
4653530,3
4660602,3
4681467,3
4691712,3
4692256,3
4693493,3
4694875,3
4695582,3
4697157,3
4722030,3
4726584,3
4733021,3
4734496,1
4735426,3
4747525,3
4762141,3
4769679,3
4770968,2
4772933,3
4774824,3
4775758,3
4782403,3
4784091,3
4785864,3
4804777,3
4809047,3
4809925,3
4811268,3
4811353,3
4812285,3
4818343,3
4819576,3
4821209,3
4824215,3
4827106,3
4828477,3
4829983,3
4833387,3
4834967,3
4863262,3
4864598,3
4867412,3
4870609,3
4873044,3
4879346,3
4884917,3
4887587,3
4902429,3
4913143,3
4919677,3
4922974,3
4927964,3
4933123,3
4934754,3
4945924,3
4949276,3
4958200,3
4959649,3
4960526,3
4961278,3
4963153,3
4971943,3
4972781,3
4978339,3
5016502,3
5019310,3
5020239,3
5025543,3
5028023,2
5028918,3
5031265,3
5038333,3
5042955,3
5044673,3
5051625,3
5061832,3
5063668,3
5067908,3
5069099,1
5073249,3
5084537,3
5086175,3
5088016,3
5096732,3
5097876,3
5100952,3
5103134,3
5105222,3
5106291,1
5107387,3
5108257,3
5121833,3
5125719,3
5129154,3
5130775,3
5133110,3
5133260,1
5136629,3
5138442,3
5141282,3
5143670,3
5146211,3
5148204,3
5173437,1
5177352,3
5186287,3
5202856,0
5209025,3
5211612,1
5219461,3
5220444,3
5235306,3
5243074,3
5246759,3
5248926,1
5255269,3
5257493,3
5258482,3
5259517,3
5260926,3
5262289,3
5264858,3
5266341,3
5271267,3
5273430,3
5275397,3
5288872,3
5290260,3
5293935,3
5295312,3
5299703,1
5300846,3
5301739,3
5303092,3
5313975,3
5314766,1
5318961,3
5320594,3
5325670,1
5327966,3
5342369,1
5343209,3
5359608,3
5367672,3
5376987,3
5377651,3
5712830,3
5733082,3
5736255,3
5736755,3
5746246,3
5768313,3
5771438,3
5772892,3
5781959,3
5790328,3
5792647,3
5802698,3
5805078,3
5805196,3
5805909,3
5808114,1
5810626,3
5817005,3
5818846,3
5829130,3
5831246,3
5838789,3
5841335,3
5843747,3
5844473,3
5846992,3
5857296,3
5874335,3
5875084,3
5878428,3
5888724,1
5902127,3
5906692,3
5910758,3
5912784,3
5913868,1
5927193,3
5951292,3
5952610,3
5954716,3
5956048,3
5959967,3
5961714,3
5962738,3
5965990,3
5968613,3
5970052,3
5978097,3
5984121,3
5990611,3
6008161,3
6009005,3
6009653,3
6038724,3
6105087,0
6105253,3
6105523,3
6168136,3
6171838,3
6173903,3
6189414,3
6196539,3
6196796,0
6208711,3
6211217,3
6215562,3
6224787,1
6230596,3
6234315,3
6241110,3
6250994,3
6260081,3
6270958,3
6275723,0
6277419,3
6279562,3
6289142,0
6296900,1
6297689,0
6315337,3
6316725,0
6329683,3
6364598,1
6371605,0
6380605,3
6434620,3
6434820,0
6436945,1
6441282,3
6442148,3
6444905,3
6448530,3
6453499,0
6465325,3
6479298,0
6486839,3
6499483,0
6501345,3
6504010,3
6518750,1
6526551,3
6543942,3
6544807,0
6545518,3
6574954,1
6618380,3
6641576,3
6656063,0
6663791,3
6672485,3
6683602,3
6705233,3
6718840,3
6728358,3
6743180,3
6745647,3
6757275,3
6799546,3
6824316,3
6853077,3
6856215,3
6888280,3
6903505,3
6934897,3
6941059,3
6942918,3
6943694,0
6969255,3
6974458,3
6975241,3
6985928,3
6988222,3
7009445,3
7024496,1
7026486,3
7030598,3
7033413,3
7034791,3
7034840,3
7062666,1
7071988,3
7073603,3
7076150,3
7077803,3
7079364,3
7083564,3
7087767,3
7097330,3
7099003,3
7100593,0
7102157,3
7119352,3
7139064,0
7144878,3
7157410,3
7163104,3
7165130,0
7166516,3
7168922,1
7205355,3
7209451,0
7258136,3
7261122,3
7282516,3
7290381,3
7300977,0
7357800,3
7358567,3
7395275,3
7398246,3
7400998,1
7403595,3
7405355,3
7410675,0
7435956,3
7436427,3
7440933,3
7442589,3
7469823,1
7483404,3
7485410,3
7485603,3
7487928,3
7490199,3
7491439,3
7499259,3
7519487,3
7544155,3
7586443,3
7603415,3
7611323,3
7641047,3
7653492,0
7674299,3
7675576,3
7710164,3
7711311,0
7711919,3
7716906,3
7734076,3
7752014,3
7760025,3
7796069,3
7816439,3
7830722,3
7835964,1
7840906,3
7857775,3
7859011,1
7865622,3
7868178,3
7874918,3
7876404,3
7882529,3
7945125,3
7948785,1
7951969,3
7987079,3
7992878,3
8021700,3
8030280,0
8046675,0
8048985,3
8050401,3
8051084,3
8069015,3
8072793,3
8090616,1
8104284,3
8146758,3
8148391,3
8164167,3
8171660,3
8198371,3
8219345,3
8229064,3
8238071,0
8261955,3
8271684,3
8273820,3
8275156,0
8283472,3
8315576,3
8315841,0
8319149,0
8320951,3
8336219,3
8341537,3
8365797,3
8369265,3
8385239,3
8411995,3
8420841,3
8433385,3
8466820,3
8476182,3
