2760925,2
2771451,2
2782209,2
2783345,2
2794023,2
2797217,2
2799076,2
2802160,2
2814003,2
2830183,0
2831567,2
2832460,2
2833073,0
2838476,2
2839858,2
2840219,2
2840553,2
2846764,2
2847199,2
2848063,2
2852274,0
2854000,2
2857143,2
2866083,2
2868276,2
2868714,2
2872584,2
2873491,2
2874224,2
2875758,2
2876753,2
2879904,2
2883285,2
2890437,2
2891719,2
2901823,2
2902319,2
2902671,2
2904023,2
2911919,2
2928203,0
2931527,2
2941603,2
2946363,2
2953434,2
2958289,2
2961386,2
2966696,2
2966701,2
2970345,2
2997110,2
3004257,2
3006903,2
3020566,2
3024669,2
3076709,2
3085645,2
3172017,2
3178187,2
3473951,2
3477254,2
3493548,2
3547601,2
3554298,2
3564147,2
3591650,2
3004646,2
3007101,2
3018942,2
3032460,2
3033681,2
3034472,2
3036605,2
3041957,2
3046524,2
3047823,2
3055383,2
3056353,2
3056780,2
3057453,2
3061846,2
3063618,2
3068783,2
3075748,2
3077701,2
3080906,2
3083718,2
3085866,2
3086292,2
3087456,0
3088460,0
3092082,2
3092553,2
3093943,2
3095076,2
3096582,0
3097545,2
3098528,2
3100133,2
3102005,2
3108423,2
3109097,2
3115123,2
3116082,2
3116116,2
3118423,2
3119591,2
3119869,2
3121492,2
3128786,2
3132644,2
3133945,2
3141366,2
3144223,2
3146012,2
3151799,2
3158008,2
3159043,2
3163934,2
3172826,2
3179463,2
3180443,2
3180724,2
3181224,2
3183509,2
3184844,2
3185115,2
3185385,2
3185656,2
3197505,2
3209893,0
3210182,2
3211603,0
3213258,2
3213914,2
3214285,2
3217022,2
3220065,2
3229223,2
3230988,2
3231372,2
3238347,2
3240799,2
3243504,2
3244120,0
3244891,2
3245307,2
3246200,2
3247234,2
3251070,2
3254260,2
3263480,2
3267734,2
3272126,2
3303563,2
3308383,2
3321716,2
3327683,2
3329026,2
3332863,2
3334423,2
3334878,2
3358303,2
3407387,2
3411936,2
3415405,2
3418543,2
3426987,2
3463388,2
4167020,2
4168025,2
4193601,2
4214778,2
4235583,2
4246363,2
4248179,2
4271177,2
4280743,2
4282897,2
4289494,2
4291537,2
4312455,2
4312831,2
4314437,2
4317117,2
4329791,2
4343026,2
4351487,2
4389404,2
4397805,2
4406717,2
4415778,2
4422507,2
4457332,2
4464597,2
4481966,2
4482491,2
4574223,2
4685397,2
3395763,2
3398124,2
3406163,2
3407629,2
3415943,2
3424995,2
3427711,2
3435055,2
3436986,2
3441204,2
3442235,2
3450321,2
3450810,2
3453486,2
3453943,2
3454963,2
3455394,2
3458663,2
3464870,2
3465697,2
3466709,2
3472668,2
3492143,2
3506645,2
3507637,2
3509444,2
3510903,2
3511988,2
3542183,2
3554195,2
3565523,2
3579547,2
3621780,2
3640215,2
3658387,2
