2760925,0
2771451,3
2782209,2
2783345,0
2794023,0
2797217,4
2799076,0
2802160,0
2814003,4
2830183,3
2831567,3
2832460,2
2833073,3
2838476,2
2839858,2
2840219,4
2840553,1
2846764,2
2847199,2
2848063,2
2852274,0
2854000,0
2857143,0
2866083,0
2868276,3
2868714,2
2872584,0
2873491,2
2874224,0
2875758,0
2876753,0
2879904,2
2883285,4
2890437,0
2891719,2
2901823,2
2902319,2
2902671,2
2904023,0
2911919,2
2928203,2
2931527,4
2941603,4
2946363,2
2953434,3
2958289,3
2961386,0
2966696,2
2966701,0
2970345,4
2997110,2
3004257,2
3006903,2
3020566,2
3024669,2
3076709,0
3085645,2
3172017,2
3178187,0
3473951,4
3477254,0
3493548,4
3547601,2
3554298,4
3564147,2
3591650,2
3004646,0
3007101,0
3018942,3
3032460,0
3033681,2
3034472,0
3036605,4
3041957,4
3046524,2
3047823,2
3055383,4
3056353,2
3056780,0
3057453,2
3061846,2
3063618,2
3068783,2
3075748,2
3077701,2
3080906,2
3083718,2
3085866,2
3086292,2
3087456,0
3088460,2
3092082,0
3092553,2
3093943,2
3095076,3
3096582,0
3097545,2
3098528,4
3100133,2
3102005,0
3108423,2
3109097,2
3115123,2
3116082,3
3116116,2
3118423,0
3119591,2
3119869,2
3121492,2
3128786,3
3132644,0
3133945,2
3141366,2
3144223,0
3146012,2
3151799,1
3158008,2
3159043,2
3163934,2
3172826,2
3179463,2
3180443,2
3180724,2
3181224,2
3183509,3
3184844,0
3185115,0
3185385,2
3185656,2
3197505,0
3209893,2
3210182,3
3211603,0
3213258,3
3213914,2
3214285,1
3217022,2
3220065,3
3229223,0
3230988,2
3231372,2
3238347,2
3240799,2
3243504,2
3244120,0
3244891,2
3245307,2
3246200,2
3247234,2
3251070,2
3254260,2
3263480,2
3267734,4
3272126,4
3303563,2
3308383,2
3321716,2
3327683,2
3329026,2
3332863,2
3334423,2
3334878,2
3358303,2
3407387,3
3411936,0
3415405,2
3418543,0
3426987,2
3463388,2
4167020,2
4168025,2
4193601,0
4214778,0
4235583,2
4246363,2
4248179,2
4271177,2
4280743,4
4282897,0
4289494,2
4291537,2
4312455,0
4312831,0
4314437,0
4317117,0
4329791,3
4343026,2
4351487,0
4389404,3
4397805,0
4406717,2
4415778,2
4422507,0
4457332,0
4464597,4
4481966,2
4482491,2
4574223,2
4685397,0
3395763,0
3398124,0
3406163,3
3407629,4
3415943,0
3424995,0
3427711,0
3435055,2
3436986,2
3441204,0
3442235,0
3450321,0
3450810,2
3453486,2
3453943,0
3454963,2
3455394,4
3458663,2
3464870,4
3465697,0
3466709,4
3472668,4
3492143,2
3506645,2
3507637,0
3509444,2
3510903,0
3511988,0
3542183,0
3554195,0
3565523,4
3579547,2
3621780,4
3640215,2
3658387,0
