10009138,2
10051383,2
10053042,1
10083315,2
10093171,0
10128431,2
10153084,0
10154600,0
10186016,0
10186644,2
10292508,0
10294414,1
10295206,1
10297111,1
10333518,2
10339356,2
10342607,2
10361639,0
10368001,2
10432793,2
10434329,0
10443842,2
10457489,2
10492879,2
10497848,2
10499998,0
10501095,2
10542627,0
10547191,1
10548783,0
10549639,2
10563369,2
10564529,3
10593326,2
10621018,0
10658101,0
10658878,0
10667547,0
10678601,2
10680228,0
10721050,1
10729965,0
10785146,4
10786320,0
10788794,2
10845919,0
10853127,0
10880883,0
10882557,0
10883461,0
10885734,0
10896735,1
10906419,0
10909487,0
10914682,2
10917408,0
10922143,0
10948750,2
10949790,2
10958968,2
10963040,0
10965702,2
10984450,2
10996067,2
10997930,2
11031897,1
11032730,0
11044389,0
11080766,0
11090471,2
11092833,1
11156570,0
11175470,0
11179969,0
11203549,0
11206781,2
11210950,2
11214970,2
11215986,0
11217514,2
11246177,1
11247144,0
11248492,0
11276025,0
11288632,2
11315741,2
11318823,0
11319620,2
11332348,0
11483837,2
11510141,0
11514392,0
11553586,0
11556826,0
11563660,0
11579112,0
11585113,1
11587185,0
11588105,0
11590099,0
11593238,0
11662273,0
11672705,0
11717156,0
11722708,2
11740586,0
11741491,0
11742935,0
11746282,2
11773351,2
11776149,4
11778258,0
11782352,2
11798638,2
11800377,2
11903517,0
11907102,0
11908759,2
11942572,0
11984428,1
12001876,0
12004820,2
12009101,2
12026796,0
12034946,2
12088688,0
12093942,0
12095288,0
12095533,0
12097890,1
12112495,0
12114492,0
12122647,0
12181116,0
12189089,0
12228074,2
12237927,0
12336689,4
12341499,2
12349956,2
12460352,2
12462194,4
12467162,0
12491915,2
12515664,0
12517999,0
12536197,0
12539803,0
12543359,2
12550928,0
12566305,2
12589627,0
12592359,2
12593329,0
12594261,0
12594996,0
12615754,0
12621803,0
12626041,0
12626231,0
12638851,0
12645853,0
12662262,2
12663845,0
12687734,0
12689191,0
12744703,0
12747066,0
12748452,2
12751727,0
12761395,0
12784487,0
12789816,3
12790913,0
12791802,1
12812467,0
12814085,0
12814326,2
12904946,2
12907069,0
12936380,0
12993808,0
12998180,0
12999831,0
13055065,2
13060554,0
13063833,0
13090033,4
13094767,2
13097569,0
13109180,2
13113275,1
13155051,0
13160265,0
13166580,0
2742737,0
2760925,2
2771451,0
2782209,0
2783345,0
2794023,1
2797217,4
2799076,0
2802160,0
2814003,4
2817543,1
2824783,0
2825088,0
2830183,1
2831567,0
2832460,1
2833073,0
2838476,0
2839858,1
2840219,1
2840553,0
2846764,0
2847199,3
2847603,0
2848063,0
2851738,0
2852274,2
2854000,2
2857143,3
2866083,0
2868276,0
2868714,0
2871542,1
2872584,1
2873491,1
2874224,0
2875758,0
2876753,0
2879904,2
2883285,4
2884070,0
2887729,3
2887943,0
2890437,0
2891205,0
2891719,2
2899336,2
2900428,2
2901823,2
2902319,1
2902671,1
2904023,2
2911919,2
2917203,1
2917783,2
2928203,3
2929114,4
2931527,2
2937163,0
2937457,2
2938665,2
2941603,1
2946363,1
2952306,1
2953434,1
2955625,0
2956643,2
2958289,4
2959106,0
2959723,0
2961386,2
2966696,2
2966701,3
2967618,2
2967994,0
2968803,3
2970345,0
2976090,2
2976919,0
2984277,0
2985791,2
2992191,2
2997110,2
2998479,2
2998842,2
3004257,2
3006624,2
3006903,0
3008423,2
3019065,1
3019503,4
3020566,2
3022008,3
3024669,0
3026543,1
3027880,3
3030743,0
3074788,2
3076709,0
3076883,2
3084709,2
3085645,2
3086223,1
3087387,1
3087612,1
3088519,0
3095793,2
3097714,2
3100699,2
3101255,2
3103213,2
3107031,2
3113605,2
3115575,2
3116141,2
3119614,1
3123689,3
3124011,1
3130787,0
3132548,2
3135870,3
3142055,2
3143683,2
3148308,0
3149735,2
3151204,0
3153211,1
3166820,2
3167203,0
3168727,1
3169120,2
3169326,3
3172017,2
3174008,1
3178187,2
3178568,2
3179947,1
3184036,4
3188265,0
3197502,1
3200492,1
3207862,1
3218827,0
3219826,2
3225456,3
3232189,1
3234466,2
3237542,3
3238727,2
3248466,1
3256221,0
3257628,0
3257848,0
3258671,2
3262171,3
3264192,2
3265011,1
3280093,2
3282104,2
3286102,2
3288710,2
3289530,2
3290567,1
3292122,2
3292457,1
3298841,1
3301142,2
3303053,1
3305073,3
3306586,2
3307452,2
3309306,2
3311607,2
3319822,3
3320493,0
3322058,2
3326569,0
3327777,4
3330161,2
3332479,1
3334456,1
3334996,2
3356696,2
3359665,2
3371671,1
3372409,1
3376725,2
3378302,1
3382109,2
3383684,0
3387527,2
3388444,1
3388781,1
3396308,1
3396537,0
3399381,2
3399416,3
3401947,1
3407887,2
3410972,4
3415302,1
3415876,0
3423564,2
3429163,2
3429524,2
3429856,2
3430762,0
3438592,2
3438908,2
3439233,0
3443689,2
3445877,1
3449448,4
3451503,2
3452185,0
3452584,2
3453014,2
3456494,2
3457452,2
3457575,2
3458528,1
3459618,2
3460499,2
3462821,0
3464965,2
3465207,2
3467305,2
3469330,1
3479896,1
3483673,0
3486557,4
3487733,0
3488197,0
3493361,2
3494154,2
3499242,2
3500950,2
3506166,0
3508609,2
3508962,0
3519182,2
3529170,2
3531457,1
3533366,2
3537750,2
3538577,2
3542272,1
3559653,0
3564895,0
3566460,4
3582795,4
3582804,4
3588647,0
3594775,4
3596349,2
3597184,1
3598533,1
3601105,0
3604677,4
3606917,4
3606967,1
3608589,4
3611865,4
3613048,4
3619782,4
3620200,1
3621629,0
3622039,0
3624878,4
3626809,3
3628077,1
3633953,3
3637906,4
3642802,2
3644413,0
3645961,0
3648178,0
3649001,3
3649878,0
3651397,1
3683339,4
3684042,4
3685684,4
3686476,1
3690553,0
3692431,2
3693886,0
3704488,2
3707973,2
3709450,1
3715655,3
3718043,2
3719678,2
3720299,2
3721542,2
3723337,2
3725165,3
3727018,2
3728500,2
3732904,2
3734326,3
3736131,2
3736900,3
3741124,4
3744251,3
3744998,1
3745805,1
3746510,0
3747637,1
3748812,2
3753442,1
3754056,3
3754714,3
3755625,1
3759564,1
3768744,1
3790242,2
3803603,2
3804794,4
3820370,2
3833062,2
3833827,1
3834561,2
3837125,3
3837737,2
3838356,2
3850331,2
3851157,3
3851782,3
3852444,2
3853149,1
3854674,1
3859670,2
3862810,2
3865040,2
3866152,2
3867254,2
3877877,2
3886319,1
3886793,2
3888328,2
3905172,1
3906593,2
3912651,1
3917650,2
3930617,2
3933818,2
3934376,3
3936846,2
3944991,3
3946917,0
3956795,2
3959188,2
3961131,0
3971688,2
3983056,0
3985429,2
3987090,0
3989495,2
3990464,1
3995764,2
3996339,3
3998742,2
3999520,2
4000849,4
4002474,1
4018622,2
4022302,3
4023204,1
4024862,0
4029139,2
4049993,0
4053702,2
4054927,2
4059516,2
4059770,1
4060600,1
4062624,2
4064822,2
4074896,1
4082292,1
4088369,2
4089231,1
4095381,4
4106295,2
4106740,1
4108657,0
4119215,2
4121217,3
4122485,0
4123895,3
4126409,1
4131861,0
4136476,0
4154353,2
4155126,0
4179549,4
4181492,2
4182708,2
4184598,1
4185583,2
4187307,2
4189633,1
4190319,2
4192414,2
4195381,4
4235729,2
4239070,2
4242727,0
4257337,2
4273727,2
4290084,0
4292909,2
4295300,1
4296905,2
4300694,2
4302151,0
4305354,2
4308848,1
4312693,0
4314099,2
4315761,1
4317392,2
4317771,1
4320126,1
4320987,0
4321601,2
4322716,2
4336128,2
4336913,0
4337049,1
4340127,0
4343199,0
