10009138,4
10051383,4
10053042,4
10083315,4
10093171,4
10128431,4
10153084,4
10154600,4
10186016,1
10186644,4
10292508,1
10294414,4
10295206,4
10297111,4
10333518,4
10339356,4
10342607,4
10361639,4
10368001,4
10432793,4
10434329,1
10443842,4
10457489,4
10492879,4
10497848,4
10499998,4
10501095,4
10542627,4
10547191,4
10548783,4
10549639,4
10563369,4
10564529,0
10593326,4
10621018,4
10658101,4
10658878,4
10667547,1
10678601,4
10680228,4
10721050,4
10729965,1
10785146,3
10786320,4
10788794,4
10845919,4
10853127,4
10880883,4
10882557,4
10883461,4
10885734,4
10896735,4
10906419,0
10909487,1
10914682,4
10917408,4
10922143,1
10948750,1
10949790,4
10958968,4
10963040,1
10965702,4
10984450,4
10996067,0
10997930,4
11031897,3
11032730,4
11044389,4
11080766,4
11090471,4
11092833,4
11156570,4
11175470,1
11179969,4
11203549,4
11206781,4
11210950,0
11214970,4
11215986,1
11217514,1
11246177,4
11247144,4
11248492,4
11276025,4
11288632,4
11315741,4
11318823,4
11319620,4
11332348,4
11483837,4
11510141,4
11514392,4
11553586,4
11556826,4
11563660,4
11579112,4
11585113,4
11587185,4
11588105,4
11590099,4
11593238,4
11662273,1
11672705,0
11717156,4
11722708,4
11740586,4
11741491,4
11742935,4
11746282,4
11773351,4
11776149,2
11778258,4
11782352,4
11798638,4
11800377,4
11903517,4
11907102,4
11908759,4
11942572,4
11984428,4
12001876,4
12004820,4
12009101,4
12026796,4
12034946,0
12088688,4
12093942,4
12095288,4
12095533,4
12097890,1
12112495,4
12114492,4
12122647,4
12181116,4
12189089,4
12228074,4
12237927,4
12336689,1
12341499,4
12349956,4
12460352,4
12462194,1
12467162,1
12491915,0
12515664,1
12517999,4
12536197,4
12539803,4
12543359,4
12550928,4
12566305,4
12589627,4
12592359,4
12593329,4
12594261,4
12594996,4
12615754,4
12621803,4
12626041,4
12626231,4
12638851,4
12645853,4
12662262,4
12663845,4
12687734,4
12689191,4
12744703,4
12747066,4
12748452,4
12751727,4
12761395,4
12784487,4
12789816,4
12790913,4
12791802,1
12812467,4
12814085,4
12814326,4
12904946,4
12907069,4
12936380,4
12993808,4
12998180,4
12999831,4
13055065,4
13060554,4
13063833,4
13090033,4
13094767,4
13097569,4
13109180,4
13113275,4
13155051,4
13160265,4
13166580,4
2742737,4
2760925,4
2771451,1
2782209,1
2783345,1
2794023,1
2797217,1
2799076,4
2802160,1
2814003,1
2817543,0
2824783,2
2825088,1
2830183,1
2831567,1
2832460,1
2833073,1
2838476,1
2839858,1
2840219,1
2840553,1
2846764,1
2847199,1
2847603,1
2848063,1
2851738,1
2852274,4
2854000,4
2857143,1
2866083,4
2868276,1
2868714,1
2871542,0
2872584,1
2873491,4
2874224,4
2875758,1
2876753,4
2879904,4
2883285,1
2884070,1
2887729,1
2887943,1
2890437,1
2891205,1
2891719,1
2899336,1
2900428,2
2901823,2
2902319,1
2902671,1
2904023,1
2911919,4
2917203,1
2917783,1
2928203,0
2929114,0
2931527,1
2937163,1
2937457,1
2938665,1
2941603,1
2946363,1
2952306,1
2953434,1
2955625,1
2956643,1
2958289,1
2959106,1
2959723,1
2961386,4
2966696,1
2966701,1
2967618,4
2967994,4
2968803,1
2970345,1
2976090,1
2976919,1
2984277,1
2985791,1
2992191,1
2997110,4
2998479,1
2998842,1
3004257,4
3006624,1
3006903,1
3008423,4
3019065,1
3019503,1
3020566,0
3022008,1
3024669,4
3026543,0
3027880,1
3030743,1
3074788,1
3076709,4
3076883,1
3084709,1
3085645,4
3086223,1
3087387,1
3087612,0
3088519,0
3095793,1
3097714,4
3100699,1
3101255,1
3103213,1
3107031,1
3113605,1
3115575,1
3116141,1
3119614,1
3123689,1
3124011,1
3130787,1
3132548,1
3135870,1
3142055,1
3143683,1
3148308,1
3149735,1
3151204,1
3153211,1
3166820,1
3167203,1
3168727,1
3169120,1
3169326,1
3172017,4
3174008,1
3178187,4
3178568,1
3179947,1
3184036,1
3188265,1
3197502,1
3200492,0
3207862,1
3218827,1
3219826,1
3225456,1
3232189,1
3234466,1
3237542,1
3238727,4
3248466,1
3256221,4
3257628,4
3257848,1
3258671,1
3262171,1
3264192,1
3265011,1
3280093,1
3282104,1
3286102,1
3288710,0
3289530,1
3290567,1
3292122,1
3292457,1
3298841,1
3301142,1
3303053,1
3305073,0
3306586,4
3307452,1
3309306,1
3311607,1
3319822,1
3320493,1
3322058,1
3326569,1
3327777,2
3330161,1
3332479,1
3334456,1
3334996,1
3356696,1
3359665,1
3371671,1
3372409,1
3376725,4
3378302,0
3382109,4
3383684,1
3387527,1
3388444,1
3388781,0
3396308,1
3396537,1
3399381,1
3399416,4
3401947,1
3407887,1
3410972,2
3415302,1
3415876,1
3423564,1
3429163,1
3429524,4
3429856,1
3430762,4
3438592,1
3438908,1
3439233,4
3443689,1
3445877,2
3449448,1
3451503,1
3452185,1
3452584,1
3453014,1
3456494,1
3457452,1
3457575,1
3458528,1
3459618,1
3460499,1
3462821,1
3464965,2
3465207,1
3467305,1
3469330,1
3479896,0
3483673,2
3486557,2
3487733,1
3488197,2
3493361,1
3494154,1
3499242,0
3500950,4
3506166,4
3508609,2
3508962,1
3519182,1
3529170,1
3531457,1
3533366,4
3537750,4
3538577,1
3542272,1
3559653,0
3564895,1
3566460,2
3582795,2
3582804,2
3588647,4
3594775,2
3596349,4
3597184,2
3598533,2
3601105,4
3604677,2
3606917,2
3606967,2
3608589,2
3611865,1
3613048,2
3619782,1
3620200,2
3621629,2
3622039,4
3624878,2
3626809,2
3628077,2
3633953,2
3637906,2
3642802,1
3644413,2
3645961,2
3648178,1
3649001,1
3649878,2
3651397,2
3683339,2
3684042,2
3685684,2
3686476,2
3690553,2
3692431,2
3693886,2
3704488,2
3707973,2
3709450,2
3715655,2
3718043,2
3719678,2
3720299,2
3721542,2
3723337,2
3725165,2
3727018,4
3728500,2
3732904,2
3734326,2
3736131,2
3736900,2
3741124,2
3744251,1
3744998,1
3745805,2
3746510,1
3747637,4
3748812,2
3753442,2
3754056,2
3754714,2
3755625,2
3759564,2
3768744,2
3790242,2
3803603,1
3804794,2
3820370,2
3833062,2
3833827,2
3834561,4
3837125,2
3837737,2
3838356,2
3850331,2
3851157,2
3851782,2
3852444,2
3853149,2
3854674,2
3859670,2
3862810,2
3865040,3
3866152,2
3867254,1
3877877,2
3886319,2
3886793,2
3888328,2
3905172,2
3906593,2
3912651,2
3917650,2
3930617,2
3933818,2
3934376,2
3936846,2
3944991,2
3946917,3
3956795,2
3959188,2
3961131,1
3971688,2
3983056,2
3985429,0
3987090,4
3989495,2
3990464,2
3995764,2
3996339,1
3998742,2
3999520,1
4000849,1
4002474,2
4018622,2
4022302,2
4023204,1
4024862,1
4029139,1
4049993,2
4053702,2
4054927,2
4059516,2
4059770,0
4060600,1
4062624,2
4064822,2
4074896,2
4082292,1
4088369,4
4089231,1
4095381,2
4106295,2
4106740,1
4108657,2
4119215,2
4121217,2
4122485,2
4123895,2
4126409,2
4131861,1
4136476,4
4154353,1
4155126,1
4179549,2
4181492,1
4182708,2
4184598,2
4185583,2
4187307,2
4189633,2
4190319,2
4192414,0
4195381,2
4235729,4
4239070,4
4242727,4
4257337,4
4273727,4
4290084,4
4292909,4
4295300,4
4296905,4
4300694,4
4302151,4
4305354,4
4308848,4
4312693,4
4314099,4
4315761,0
4317392,4
4317771,4
4320126,4
4320987,4
4321601,4
4322716,4
4336128,4
4336913,4
4337049,0
4340127,4
4343199,4
4372428,4
4375473,4
4376052,2
4393000,4
4397208,4
4457188,4
4472713,1
4474902,4
4478451,2
4480821,4
4482675,4
4485682,4
4493747,4
4495310,4
4499247,4
4506906,4
4517870,2
4518489,4
4533551,4
4535320,4
4544653,4
4546478,2
4557153,4
4557918,4
4560903,0
4565008,0
4566243,4
4567702,1
4567840,4
4569458,4
4571002,4
4573766,2
4581387,4
4583906,4
4589612,1
4598588,2
4599434,4
4599544,4
4600203,4
4601407,4
4602366,0
4603631,4
4604206,4
4606518,4
4606722,4
4607510,0
4608716,2
4611018,4
4612442,4
4613132,4
4617358,2
4619896,4
4621666,2
4639383,4
4640117,4
4641166,4
4648847,2
4651550,4
4653530,2
4660602,0
4681467,2
4691712,4
4692256,4
4693493,4
4694875,4
4695582,4
4697157,1
4722030,4
4726584,4
4733021,4
4734496,0
4735426,4
4747525,4
4762141,4
4769679,4
4770968,2
4772933,4
4774824,4
4775758,4
4782403,4
4784091,4
4785864,4
4804777,4
4809047,4
4809925,1
4811268,4
4811353,4
4812285,4
4818343,4
4819576,4
4821209,4
4824215,4
4827106,4
4828477,1
4829983,1
4833387,4
4834967,4
4863262,4
4864598,1
4867412,4
4870609,4
4873044,4
4879346,4
4884917,4
4887587,4
4902429,1
4913143,4
4919677,1
4922974,4
4927964,4
4933123,4
4934754,4
4945924,4
4949276,1
4958200,4
4959649,4
4960526,4
4961278,1
4963153,1
4971943,4
4972781,1
4978339,2
5016502,1
5019310,4
5020239,4
5025543,4
5028023,2
5028918,1
5031265,0
5038333,4
5042955,4
5044673,4
5051625,1
5061832,4
5063668,4
5067908,1
5069099,4
5073249,4
5084537,4
5086175,4
5088016,1
5096732,1
5097876,4
5100952,4
5103134,1
5105222,4
5106291,0
5107387,4
5108257,1
5121833,4
5125719,4
5129154,1
5130775,1
5133110,4
5133260,0
5136629,1
5138442,4
5141282,1
5143670,4
5146211,1
5148204,1
5173437,0
5177352,4
5186287,4
5202856,4
5209025,4
5211612,0
5219461,4
5220444,4
5235306,4
5243074,4
5246759,1
5248926,0
5255269,4
5257493,4
5258482,4
5259517,4
5260926,4
5262289,4
5264858,4
5266341,1
5271267,4
5273430,4
5275397,4
5288872,4
5290260,4
5293935,1
5295312,1
5299703,0
5300846,4
5301739,4
5303092,4
5313975,4
5314766,0
5318961,4
5320594,4
5325670,0
5327966,4
5342369,0
5343209,4
5359608,4
5367672,4
5376987,1
5377651,4
5712830,4
5733082,1
5736255,4
5736755,4
5746246,4
5768313,4
5771438,4
5772892,4
5781959,4
5790328,4
5792647,1
5802698,4
5805078,1
5805196,4
5805909,4
5808114,4
5810626,4
5817005,4
5818846,4
5829130,4
5831246,1
5838789,4
5841335,4
5843747,4
5844473,4
5846992,4
5857296,4
5874335,4
5875084,4
5878428,1
5888724,0
5902127,4
5906692,4
5910758,4
5912784,4
5913868,0
5927193,4
5951292,4
5952610,4
5954716,4
5956048,4
5959967,4
5961714,4
5962738,1
5965990,4
5968613,4
5970052,4
5978097,4
5984121,4
5990611,4
6008161,4
6009005,4
6009653,4
6038724,4
6105087,1
6105253,4
6105523,4
6168136,4
6171838,4
6173903,4
6189414,4
6196539,4
6196796,2
6208711,4
6211217,4
6215562,1
6224787,0
6230596,4
6234315,4
6241110,4
6250994,4
6260081,4
6270958,4
6275723,1
6277419,4
6279562,4
6289142,1
6296900,0
6297689,1
6315337,4
6316725,1
6329683,4
6364598,0
6371605,1
6380605,4
6434620,4
6434820,1
6436945,0
6441282,4
6442148,4
6444905,4
6448530,4
6453499,1
6465325,4
6479298,4
6486839,4
6499483,1
6501345,4
6504010,0
6518750,0
6526551,4
6543942,4
6544807,1
6545518,4
6574954,0
6618380,4
6641576,4
6656063,1
6663791,4
6672485,4
6683602,4
6705233,4
6718840,4
6728358,4
6743180,4
6745647,4
6757275,4
6799546,4
6824316,4
6853077,4
6856215,4
6888280,4
6903505,4
6934897,4
6941059,4
6942918,0
6943694,1
6969255,4
6974458,4
6975241,4
6985928,4
6988222,1
7009445,4
7024496,0
7026486,4
7030598,4
7033413,4
7034791,3
7034840,4
7062666,0
7071988,4
7073603,4
7076150,4
7077803,4
7079364,0
7083564,4
7087767,4
7097330,4
7099003,1
7100593,1
7102157,1
7119352,4
7139064,1
7144878,4
7157410,4
7163104,4
7165130,1
7166516,4
7168922,0
7205355,4
7209451,1
7258136,4
7261122,4
7282516,4
7290381,4
7300977,1
7357800,4
7358567,4
7395275,4
7398246,4
7400998,0
7403595,4
7405355,4
7410675,1
7435956,4
7436427,4
7440933,4
7442589,4
7469823,0
7483404,4
7485410,4
7485603,4
7487928,3
7490199,4
7491439,4
7499259,4
7519487,4
7544155,4
7586443,4
7603415,4
7611323,4
7641047,4
7653492,1
7674299,4
7675576,4
7710164,4
7711311,1
7711919,4
7716906,4
7734076,4
7752014,1
7760025,4
7796069,4
7816439,4
7830722,4
7835964,0
7840906,4
7857775,4
7859011,0
7865622,4
7868178,4
7874918,4
7876404,3
7882529,4
7945125,4
7948785,0
7951969,4
7987079,4
7992878,4
8021700,4
8030280,1
8046675,1
8048985,4
8050401,4
8051084,4
8069015,4
8072793,4
8090616,0
8104284,4
8146758,4
8148391,1
8164167,4
8171660,4
8198371,4
8219345,4
8229064,3
8238071,1
8261955,4
8271684,1
8273820,4
8275156,1
8283472,4
8315576,4
8315841,1
8319149,1
8320951,4
8336219,4
8341537,4
8365797,4
8369265,4
8385239,1
8411995,4
8420841,3
8433385,4
8466820,4
8476182,4
8482478,4
8488127,4
8501336,4
8516687,4
8520738,4
8539501,4
8543085,1
8577876,4
8584650,4
8598168,4
8621787,4
8632892,0
8644527,4
8645573,1
8662954,4
8723873,1
8726860,4
8758363,4
8774022,4
8783154,4
8816378,0
8828658,1
8831860,4
8859711,4
8860525,1
8907457,4
8909682,0
8910297,4
8928941,4
8958665,4
8994782,4
8995404,4
9011176,1
9012111,4
9012817,4
9014443,4
9017543,4
9043775,4
9047060,0
9053509,4
9074955,4
9080437,4
9082329,1
9123525,4
9147603,4
9173797,4
9179654,0
9185626,4
9191160,4
9294701,4
9296294,4
9348937,4
9354048,4
9368765,4
